community,community_size,source_name,unit_idx,v_0110,v_1000,a_p
1,618,The Review of Austrian Economics,172297888,0.45384546171718415,0.3166426315259143,129.0
1,618,Japanese Economic Review,41930762,0.4507911746703189,0.37544258057086033,123.0
1,618,Italian Economic Journal,4210239487,0.44584984515547715,0.41309027351706756,171.0
1,618,Journal of applied corporate finance,4394735563,0.4445262341927463,0.21830555552172617,119.0
1,618,Comparative Economic Studies,120949314,0.44396268448344867,0.26540569408103043,112.0
1,618,Business Economics,162611689,0.4420848781298386,0.5010642014045424,140.0
1,618,European Journal of Economics and Economic Policies Intervention,2765073605,0.4399339881829111,0.21626696366295373,144.0
1,618,Journal of Multivariate Analysis,133905466,0.43956901353150224,1.0765075438406386,438.0
1,618,International Journal of Health Economics and Management,4210173643,0.43614367621053957,0.30883773593201375,98.0
1,618,World Trade Review,182519303,0.4357862807761339,0.18635936003608553,177.0
1,618,The American Sociologist,190552063,0.4307075864517174,0.1242700227129999,182.0
1,618,Capital & Class,120226629,0.4291254925596914,0.24353230589696082,224.0
1,618,History of Political Economy,83145862,0.42476158138393877,0.45008761446896145,188.0
1,618,International Journal of Urban and Regional Research,118082279,0.42467512338626506,0.22350394701439488,104.0
1,618,The B E Journal of Economic Analysis & Policy,55074384,0.41887718426563275,0.4021170986400382,207.0
1,618,Atlantic Economic Journal,120518121,0.41838973934621737,0.18239627749864434,124.0
1,618,The Annals of Regional Science,203746597,0.4160317105139107,0.19066614771252358,343.0
1,618,Games,6552842,0.41495730216029164,0.33493652880319197,308.0
1,618,International Journal of Public Opinion Research,12175909,0.41457508996615344,0.23910375123746896,202.0
1,618,Jahrbücher für Nationalökonomie und Statistik,97042997,0.4126434623974252,0.2607025778004663,130.0
1,618,Journal of the Royal Statistical Society Series C (Applied Statistics),2764642956,0.40919244389303844,0.8085566903167853,348.0
1,618,Journal of Demographic Economics,4210218653,0.4061458231107778,0.3804481146430461,116.0
1,618,Action Research,42868818,0.40355859084608187,0.20864891615248465,84.0
1,618,management revue,4210230127,0.40306566702986296,0.030864172960443702,6.0
1,618,Empirica,133770707,0.4001068798856934,0.1646332615813406,150.0
1,618,The B E Journal of Macroeconomics,196564809,0.39937014864881065,0.4265112941237933,93.0
1,618,British Journal of Educational Psychology,96095673,0.39824578851236214,0.17418077762229456,349.0
1,618,Public Finance Review,180492355,0.39628198298475015,0.423901691159505,115.0
1,618,Review of Development Economics,95496512,0.3959941618050161,0.18245572177697283,462.0
1,618,Stress and Health,53429330,0.3949010697819497,0.22578623230136133,531.0
1,618,International Finance,2165841,0.3858328719879243,0.23783383048429704,71.0
1,618,Risk Management and Insurance Review,2764347203,0.38199836946344207,0.15007876616450247,77.0
1,618,World Development Perspectives,2898425895,0.3805718613746196,0.24907002687893978,247.0
1,618,Agricultural and Resource Economics Review,2764593300,0.3710444610103008,0.17387663368832362,105.0
1,618,Journal of International Development,96563387,0.37032976770448556,0.19295708830691807,427.0
1,618,Town Planning Review,127305097,0.36848893775167124,0.1135632009956168,155.0
1,618,Review of Economic Design,72258428,0.359298868285074,0.6041405655233906,132.0
1,618,Business and Human Rights Journal,4210229067,0.3529532971607273,0.07989649028838233,114.0
1,618,Scottish Journal of Political Economy,111496547,0.35265108999548883,0.23176559538113384,118.0
1,618,Indian Economic Review,2765032997,0.34753808751098025,0.18073005531313854,124.0
1,618,Erasmus Journal for Philosophy and Economics,4210214382,0.3414418736792215,0.15513006650046915,158.0
1,618,Health & Social Care in the Community,176659572,0.33943800449995265,0.1202222579075992,1372.0
1,618,African Affairs,33869021,0.33733491425772033,0.274870674112968,67.0
1,618,Water Economics and Policy,2764718648,0.33584290706686465,0.1137910871749875,144.0
1,618,The Journal of Fixed Income,99789271,0.3176940427287865,0.4090446590863667,86.0
1,618,Philosophy of Science,147691735,0.31588293965977327,0.13081142919761787,373.0
1,618,PharmacoEconomics - Open,4210206322,0.3146949729475935,0.1714891499800118,285.0
1,618,Journal of Economic Interaction and Coordination,146534985,0.3125549179565589,0.14159663776294013,137.0
1,618,Annals of Economics and Statistics,2764518860,0.30773594482249306,0.45404202637357494,43.0
1,618,Indian Journal of Labour Economics,2764837506,0.3066023788164956,0.10823827205019425,184.0
1,618,International Journal of Economic Theory,16146169,0.304927853327399,0.223495849558012,104.0
1,618,Revue de l'OFCE/La Revue de l'OFCE,4210228954,0.3004967107400359,0.12225966947866414,98.0
1,618,German Journal of Agricultural Economics,4210204555,0.29728368784345555,0.08474928456349007,34.0
1,618,Research in Economics,156260212,0.29453288291634694,0.25166777771789123,137.0
1,618,Health Economics Review,2738551320,0.2924872406679863,0.14067444092036227,251.0
1,618,Journal of the History of Economic Thought,4210168092,0.28776017331202985,0.19691136177487242,212.0
1,618,The Economists Voice,91213080,0.28503300302938944,0.03676764113847431,85.0
1,618,Health Services and Outcomes Research Methodology,24290265,0.27873312475183804,0.15217378542481802,111.0
1,618,Negotiation Journal,57049600,0.27737060340103165,0.02340180410354763,19.0
1,618,The Journal of Alternative Investments,38909374,0.2770034354491005,0.37141959387785656,124.0
1,618,Economic Record,130179515,0.27170519894618556,0.3119615147616919,245.0
1,618,Scandinavian Economic History Review,170287006,0.269238286403994,0.11994015591026096,109.0
1,618,The Journal of Investing,118000741,0.2684124769044717,0.2874391217992959,137.0
1,618,Revista Hacienda Pública Española,948502762,0.2674789422596601,0.11430368928995494,87.0
1,618,Studies in Nonlinear Dynamics and Econometrics,193530623,0.2663886169842614,0.2043067071151947,172.0
1,618,Evolutionary and Institutional Economics Review,2764889080,0.2621463879761698,0.08581160047905376,99.0
1,618,Journal of Park and Recreation Administration,2764507170,0.26176088115006335,0.055339324696104135,118.0
1,618,Economic Affairs,3030835295,0.2579938332751619,0.09396861395524081,135.0
1,618,The Foundation Review,2764379827,0.25006440947963793,0.12381846568702964,39.0
1,618,Relations industrielles,4210229033,0.24950625598643889,0.06862809443164918,189.0
1,618,Cost Effectiveness and Resource Allocation,22361854,0.2487823122740868,0.12147595172589216,303.0
1,618,International Journal of Sport Finance,126021079,0.23385599058053258,0.09192558191063357,39.0
1,618,SIAM Journal on Computing,153560523,0.22337259567220322,0.5106950212291721,168.0
1,618,Revue d économie politique,945769174,0.22083325024024048,0.1891532350423467,95.0
1,618,Human Organization,100638937,0.2193666989950191,0.06278409466874096,53.0
1,618,Journal of Occupational Health,27728379,0.21607857838238007,0.12701465030790182,245.0
1,618,APUNTES DEL CENES,2737009078,0.20814647536390044,0.009770875766311984,27.0
1,618,Industrielle Beziehungen Zeitschrift für Arbeit Organisation und Management,2764391821,0.20661561946400608,0.1654829423117137,17.0
1,618,Financial Services Review,102700472,0.2061588744277154,0.04021831358985046,108.0
1,618,Acta Oeconomica,104354167,0.20507560974952319,0.04134996017747553,152.0
1,618,Stochastics,152786945,0.20281688313494095,0.21122661922248154,186.0
1,618,Revue économique,115516397,0.19416281753873318,0.2338171505371631,101.0
1,618,Voprosy Ekonomiki,2764780593,0.17047832595234907,0.027484532604791223,360.0
1,618,The Developing Economies,128035191,0.15799372242568807,0.08244666525913312,143.0
1,618,International Insolvency Review,178953182,0.14561693689641558,0.08447525599281476,140.0
1,618,Vierteljahrshefte zur Wirtschaftsforschung,4210197436,0.14219478725449408,0.012280373918458579,34.0
1,618,El Trimestre Económico,175963831,0.1406536061421584,0.10331150808133058,104.0
1,618,Jahrbuch für Wirtschaftsgeschichte / Economic History Yearbook,4210202309,0.13642867619147173,0.1126169042540009,69.0
1,618,Enterprise & Society,16035445,0.13394799086725404,0.08371070419310657,79.0
1,618,Forum for Social Economics,99304778,0.13231395470729,0.024609928932777605,120.0
1,618,OEconomia,4210230148,0.1321124843734266,0.1318580729770013,44.0
1,618,Journal of health economics and outcomes research,4210194146,0.11894954908144915,0.029446177860166664,185.0
1,618,Revue d’Économie Régionale & Urbaine,4210224771,0.11106540314318288,0.03391568850439941,130.0
1,618,American Journal of Economics and Sociology,97548893,0.10943071462614404,0.029414039748016662,100.0
1,618,Value in Health,678965,0.10534110660535358,0.07336638180509437,9980.0
1,618,Investigación Económica,125733402,0.09978118920485221,0.04481870138865988,85.0
1,618,Western Journal of Communication,93133213,0.0963417966085395,0.04265549581270446,124.0
1,618,Estudos Econômicos (São Paulo),4210223136,0.09562564285864782,0.04068424863845888,102.0
1,618,Journal of Customer Behaviour,30370390,0.09093294887861007,0.011156669989061231,79.0
1,618,The Business History Review,88020226,0.0879773523857577,0.06585084295864627,138.0
1,618,Europe Asia Studies,115434995,0.08773648180769517,0.04440646020414109,180.0
1,618,Nova Economia,29581992,0.07863462605483415,0.03162859003868169,151.0
1,618,Interventions économiques,2736487386,0.07092792370316571,0.01363875380275838,88.0
1,618,Journal of the New Economic Association,4210222548,0.06995630284824728,0.011637349679527816,107.0
1,618,The Journal of developing areas,14567820,0.06179911416481943,0.015700836368034272,7.0
1,618,Investigaciones de Historia Económica,2898476603,0.05630598861162614,0.026727522237112698,155.0
1,618,Journal of Accounting and Finance,4210230096,0.04502766046843873,0.012370532270032973,146.0
1,618,The Journal of World Energy Law & Business,164333781,0.043273629694929434,0.02121806051289594,102.0
1,618,Revista de Economía Institucional,4210172834,0.04210004966153024,0.024705655964444986,47.0
1,618,Bankers Markets & Investors,4387279745,0.04049464484025655,0.01586133518474552,32.0
1,618,International Journal of Computational Economics and Econometrics,112489639,0.0386540091944994,0.00834398698856032,98.0
1,618,International Journal of Pluralism and Economics Education,170367418,0.0384008506941467,0.019313980148409293,81.0
1,618,International Journal of Risk Assessment and Management,34923948,0.03703618489671646,0.021785338250628977,53.0
1,618,International Journal of Global Energy Issues,172587278,0.03574074968039284,0.007014742440571634,106.0
1,618,Asian Case Research Journal,135812718,0.030434310561984583,0.007783045476175911,71.0
1,618,Sociologie du Travail,208089930,0.019184586327538288,0.013043719627329468,58.0
1,618,Studia Europejskie-Studies in European Affairs,4210174615,0.019041273368064007,0.012826602439612004,84.0
1,618,Economic Policy,4210214829,0.01800811763933176,0.004517903193585385,16.0
1,618,International Journal of Finance,4210196821,0.005682643415018757,0.0014439896810952292,23.0
1,618,Actual Problems of Economics,32895864,0.0016819202923491418,0.00035218962621060544,36.0
2,194,Analytic Methods in Accident Research,2898450762,2.9545822481556545,2.4280659089129233,142.0
2,194,Journal of Corporate Finance,152282257,2.7362421515866893,2.0703280315285326,823.0
2,194,Transport Reviews,194388667,2.451210635167593,1.0737837357851363,229.0
2,194,Transportation Research Part C Emerging Technologies,64511102,2.2231104966056265,1.345378151951358,1602.0
2,194,Transportation Research Part B Methodological,96305778,2.1685372986188467,1.6030658936347666,597.0
2,194,Transportation Science,130252234,2.106577538070723,1.7362047666941645,390.0
2,194,Transportation Research Part A Policy and Practice,159637997,1.6001385414039182,0.7818832644471087,1211.0
2,194,Transportation Research Part D Transport and Environment,45181156,1.5776785275533292,0.847261199895386,1648.0
2,194,Decision Sciences,177792750,1.5681161047866021,1.013979359067692,180.0
2,194,Journal of Management in Engineering,144495243,1.553207176794014,0.6477175979471539,395.0
2,194,Transportation Research Part E Logistics and Transportation Review,173966628,1.5048589688335074,0.9041142262204597,1345.0
2,194,European Journal of Operational Research,103321696,1.499584287520876,1.1505412272967037,2807.0
2,194,Accident Analysis & Prevention,188336720,1.4373481655479374,0.8244707802743868,1570.0
2,194,Decision Support Systems,11479521,1.4031354172260462,0.7634240848094808,559.0
2,194,Journal of Transport Geography,80150607,1.394343293759437,0.6303411629412321,1046.0
2,194,International Journal of Production Economics,184816971,1.3908455391349863,0.7219071900219272,1256.0
2,194,Journal of Manufacturing Systems,201698446,1.3762947350312111,0.8829168563879595,953.0
2,194,Energy Economics,94499970,1.3226796745180092,0.7720834722944206,2638.0
2,194,Communications in Transportation Research,4210178498,1.3141206866296224,0.8526331767331732,95.0
2,194,International Journal of Production Research,65690446,1.2853801364376742,0.7120126763245249,1917.0
2,194,Technological Forecasting and Social Change,39307421,1.271601775857905,0.5611378949383452,3088.0
2,194,Omega,4210190151,1.2426128817095505,0.7994756116030397,657.0
2,194,Journal of Accounting and Public Policy,86762183,1.1998231357479325,0.6785648727412165,267.0
2,194,China Finance Review International,2764509274,1.1849343869022142,0.6452160950707841,136.0
2,194,Transport Policy,186558940,1.178128530366809,0.554239187710917,1125.0
2,194,Reliability Engineering & System Safety,202403813,1.1607567200409972,0.9620053767533254,2832.0
2,194,ACM Computing Surveys,157921468,1.1372560413009876,0.9281195417267043,1080.0
2,194,Travel Behaviour and Society,2764874763,1.126567806757109,0.5020795023477035,593.0
2,194,Transportation Research Interdisciplinary Perspectives,4210230100,1.123165915286603,0.4509349298370362,936.0
2,194,Transportation Research Part F Traffic Psychology and Behaviour,51141438,1.120848215432638,0.5678640462647041,1039.0
2,194,Maritime Economics & Logistics,2764994788,1.1174967557324298,0.5198752915711294,155.0
2,194,ACM Transactions on Information Systems,4394735545,1.1072058423751974,0.8564151020952604,508.0
2,194,Information & Management,38883057,1.1066768864958778,0.5476498229483107,470.0
2,194,Transportation,62009534,1.1029700387269983,0.4521077787020999,478.0
2,194,Energy Policy,175056054,1.0769792258088768,0.6298605615576102,2330.0
2,194,International Journal of Electronic Commerce,18436875,1.0432775181531646,0.677344354871865,107.0
2,194,Safety Science,123149298,1.040718011871866,0.6141803833326832,1479.0
2,194,Journal of Air Transport Management,99242495,1.016006546203135,0.5163055012517659,531.0
2,194,Research in Transportation Economics,39263009,1.0084788294291258,0.4373054040791883,392.0
2,194,Journal of Intelligent Transportation Systems,172631016,0.9741738888447145,0.4307252838009697,243.0
2,194,Transportmetrica A Transport Science,4210177949,0.9518424994765591,0.5412990298677736,396.0
2,194,International Review of Financial Analysis,145572626,0.934309443856911,0.37366141654806334,1832.0
2,194,Information Processing & Management,174847851,0.9288719733609835,0.5468241375404211,1303.0
2,194,European Transport Research Review,106956883,0.9256520415644856,0.42040771635674035,283.0
2,194,Computers & Operations Research,173256270,0.9092681789760495,0.6265036514759086,1237.0
2,194,China Economic Review,19645890,0.9039669415652198,0.47065369379948147,633.0
2,194,Journal of Management Analytics,4210210207,0.9025681825800173,0.4564510435687117,104.0
2,194,IEEE Transactions on Software Engineering,8351582,0.901533886259108,0.6832143003905508,748.0
2,194,Economic Systems Research,182651638,0.8981125330105696,0.4911817175335438,123.0
2,194,IEEE Transactions on Knowledge and Data Engineering,30698027,0.8924805004624701,0.7784517097302635,2103.0
2,194,Emerging Markets Review,197112600,0.8912317149567405,0.3396971381766851,350.0
2,194,Journal of Multinational Financial Management,92422469,0.8908656529301971,0.35909911125176536,113.0
2,194,Economic Modelling,141184754,0.8901848459016687,0.430290930208159,1371.0
2,194,Internet Research,63576417,0.863161082217858,0.37190839589485214,493.0
2,194,International Journal of Sustainable Transportation,62510030,0.8590774687488868,0.38996686413577936,311.0
2,194,Journal of Rail Transport Planning & Management,2898188555,0.8508249507753863,0.4445128507136312,135.0
2,194,IEEE Intelligent Systems,114241109,0.8440580952108364,0.8249813909872153,274.0
2,194,Naval Research Logistics (NRL),182666042,0.8397656889136604,0.7322884242563911,305.0
2,194,China Journal of Accounting Research,2764806082,0.8373908755708093,0.36034765733405705,127.0
2,194,Journal of Public Transportation,4210212366,0.8274795840596642,0.31150037926809154,100.0
2,194,Maritime Transport Research,4210225847,0.8235047667369292,0.32158161769225224,91.0
2,194,Journal of Management Science and Engineering,4210176257,0.8208761456967165,0.3639362787799274,146.0
2,194,Construction Management and Economics,128059648,0.8195092966489022,0.19036852582766706,269.0
2,194,IEEE Transactions on Automatic Control,184954342,0.8117151904949587,0.7115102690168166,2931.0
2,194,IATSS Research,88959691,0.8082443472687816,0.3901678560251658,190.0
2,194,IEEE Transactions on Intelligent Transportation Systems,144771191,0.807410665837949,0.498752698489099,5438.0
2,194,Finance research letters,88577320,0.7933072033350692,0.2998101339985501,3836.0
2,194,Journal of Quality Technology,166831694,0.7912566657225486,0.7165774261624214,141.0
2,194,Pacific-Basin Finance Journal,29049940,0.7652093859272926,0.2762961056963541,1000.0
2,194,Journal of Safety Research,84525459,0.7577149502321168,0.41488027457894033,625.0
2,194,Journal of Innovation & Knowledge,2898307581,0.7575739631733971,0.28664434172827674,417.0
2,194,Structural Change and Economic Dynamics,67638930,0.7546047383562546,0.3470803747787254,643.0
2,194,Journal of Futures Markets,136612413,0.7543707074557152,0.3820884345244238,372.0
2,194,Journal of Transport & Health,2764685396,0.7348444770338559,0.32084895751908993,756.0
2,194,Scientometrics,148561398,0.7304626584064741,0.3699614198214281,1600.0
2,194,Journal of Scheduling,91278097,0.7298964875380668,0.5061817542365346,175.0
2,194,Asia Pacific Journal of Management,107036887,0.7252823731568045,0.3627410591209939,302.0
2,194,Research in International Business and Finance,8133038,0.7248287191927326,0.25204865092730444,1198.0
2,194,Transportmetrica B Transport Dynamics,2498450034,0.7146384894649931,0.37501301653768143,258.0
2,194,Computers & Industrial Engineering,196821226,0.710771975604441,0.4051728925919755,3291.0
2,194,Maritime Policy & Management,155850388,0.6999332188735965,0.34505672771979645,356.0
2,194,International Journal of Logistics Research and Applications,4210220312,0.6943429387927262,0.25868547684812326,380.0
2,194,Knowledge-Based Systems,10169007,0.688240646376112,0.43561902621522075,4317.0
2,194,Research in Transportation Business & Management,2764779785,0.6798410172162848,0.2938737074518439,499.0
2,194,Industrial Management & Data Systems,37320504,0.6765283185780888,0.27174979087822126,559.0
2,194,OR Spectrum,2502551423,0.6675962284365008,0.42345688111527974,199.0
2,194,China & World Economy,48661868,0.6569411612033192,0.2867909348175964,216.0
2,194,Financial Innovation,3034727917,0.6542772155865452,0.2584107136615698,459.0
2,194,Traffic Injury Prevention,196493665,0.6435390609380511,0.29087099934292937,632.0
2,194,Transportation Letters,70779598,0.6430996618101706,0.24544583708361709,411.0
2,194,The North American Journal of Economics and Finance,155526628,0.6373658178811006,0.25581469764540976,799.0
2,194,Journal of the Operational Research Society,169988927,0.6366785833338329,0.35188644350644455,721.0
2,194,Annals of Operations Research,57667410,0.6319904988292625,0.345504691661939,2621.0
2,194,Electronic Commerce Research and Applications,187709482,0.6253635649544536,0.2801249180655611,422.0
2,194,IEEE Transactions on Engineering Management,154533451,0.6176197527296472,0.22550604257265966,1617.0
2,194,Journal of Engineering and Technology Management,47993699,0.614856939812751,0.19980043434590827,145.0
2,194,Economic Analysis and Policy,2898574612,0.6078261322038958,0.2605663861759241,1109.0
2,194,European journal of transport and infrastructure research,158780706,0.6017993281220126,0.26402359689036026,95.0
2,194,International Review of Economics & Finance,168273071,0.5858116132039196,0.2403343046988492,1613.0
2,194,China Agricultural Economic Review,171031257,0.5833674264638297,0.23312512675039537,204.0
2,194,Socio-Economic Planning Sciences,153485742,0.5759214305976251,0.24714269800023353,918.0
2,194,International Transactions in Operational Research,267729,0.5703211232379316,0.2931044554862791,691.0
2,194,Journal of Transportation Safety & Security,118740754,0.5629799818943708,0.27137952171847146,238.0
2,194,Journal of Forecasting,122161766,0.5584726942866807,0.3704634091108497,521.0
2,194,IMA Journal of Management Mathematics,18727733,0.5483399432323673,0.30524789906241895,141.0
2,194,Asia-Pacific Journal of Financial Studies,4210190745,0.5463101064242394,0.33487091437142386,143.0
2,194,Group Decision and Negotiation,149709236,0.5419044750293261,0.35578121064120194,235.0
2,194,Information and Software Technology,205010575,0.5378311738772972,0.3637144272279545,678.0
2,194,Engineering Construction & Architectural Management,120049674,0.529357232372889,0.11655777367139701,1189.0
2,194,Science Technology and Society,202144432,0.5273128137463642,0.19028925736362437,17.0
2,194,Growth and Change,100141487,0.5265526223872361,0.1899480043379268,350.0
2,194,Asian Business & Management,82593474,0.5159564182564272,0.19423059294653938,160.0
2,194,Emerging Markets Finance and Trade,166264140,0.5109155293806096,0.17131060675474272,937.0
2,194,Information Systems,193006928,0.5100532531044146,0.27084151082628055,390.0
2,194,Climate Change Economics,26772273,0.5096074950000438,0.3095478971881955,124.0
2,194,Expert Systems with Applications,13144211,0.5073564554040956,0.24952887696811624,8825.0
2,194,Journal of Database Management,73024538,0.4891028275833574,0.2637515334959033,103.0
2,194,International Review of Finance,35246616,0.4850062690159862,0.1835642387757421,166.0
2,194,Case Studies on Transport Policy,2764739077,0.47845811518149917,0.20532843659911407,695.0
2,194,Journal of Asian Economics,69458508,0.47745116757710215,0.23005506868506326,389.0
2,194,Chinese Economy,114193083,0.4755967411054319,0.11874845273428106,144.0
2,194,International Journal of Transportation Science and Technology,2764959558,0.467206473042036,0.21024795926250503,297.0
2,194,Quantitative Finance and Economics,4210226759,0.4655943401490655,0.1553546168245938,134.0
2,194,Journal of Environmental Management,44455300,0.45801300998453776,0.20615414548589736,11250.0
2,194,Journal of Chinese Economic and Business Studies,149050951,0.4537112601001364,0.16325131715868274,117.0
2,194,The Journal of Derivatives,173901576,0.4322766834429299,0.3031608711664841,94.0
2,194,Energy Sources Part B Economics Planning and Policy,165812035,0.43138099697724297,0.16252029618646757,210.0
2,194,Environmental Economics and Policy Studies,2764896919,0.4287727214640276,0.1948295839647347,146.0
2,194,Economic Research-Ekonomska Istraživanja,1014724869,0.4134939379446845,0.13814267794675011,1107.0
2,194,Frontiers in Future Transportation,4210236336,0.4013780845245865,0.13311394447179697,100.0
2,194,Pacific Economic Review,200274427,0.3972716008702833,0.18653845201087413,99.0
2,194,Asian Journal of Technology Innovation,116778711,0.3958013773399388,0.10873210732215849,153.0
2,194,Technological and Economic Development of Economy,115091506,0.3954804734915117,0.13331033073297974,329.0
2,194,Asia Pacific Business Review,117460449,0.3930545034856035,0.11789639286936753,319.0
2,194,Maritime Business Review,4210196542,0.39259885791878796,0.1883190100468027,87.0
2,194,Technology Analysis and Strategic Management,130699561,0.38913613507648076,0.12258314983536175,907.0
2,194,Journal of Shipping and Trade,3034409093,0.3869811456353519,0.15179137822879407,110.0
2,194,Mathematical Methods of Operations Research,126160977,0.38028085799682015,0.4442471629941747,155.0
2,194,Journal of Applied Economics,40285785,0.37941222256147467,0.1410692397267809,204.0
2,194,Journal of Global Information Management,83591844,0.36989911653412233,0.08876999127775788,476.0
2,194,Engineering Management Journal,4210230903,0.36500350059631415,0.08305744201168098,158.0
2,194,Flexible Services and Manufacturing Journal,124739764,0.35923703495317005,0.15666801301896918,195.0
2,194,Applied Economics,201533460,0.35229148905441293,0.15449391063703308,2514.0
2,194,Journal of Optimization Theory and Applications,52430896,0.34649758062492986,0.5135059230671126,775.0
2,194,China Economic Journal,204649255,0.34281443384214205,0.09922250481394997,97.0
2,194,Australian Economic Papers,57522439,0.34211409404908827,0.12033564492741479,170.0
2,194,Green Finance,4210209416,0.33699457350055384,0.11182676463625707,98.0
2,194,Electronic Commerce Research,205929853,0.335944459761612,0.11378832222964694,482.0
2,194,Managerial and Decision Economics,138400101,0.33127416914600055,0.13072034597472793,1226.0
2,194,Computational Economics,98984247,0.3312376650844314,0.18528160161422522,744.0
2,194,Economic Change and Restructuring,4210193400,0.3063903385054256,0.11089882150752704,432.0
2,194,Journal of theoretical and applied electronic commerce research,27967161,0.3027016489129097,0.09991439256253656,530.0
2,194,Asian Transport Studies,4210223082,0.28819775022034555,0.12155734210945172,103.0
2,194,International Journal of Strategic Property Management,101163346,0.28579791672665217,0.07423672110714542,146.0
2,194,Bulletin of Economic Research,170913539,0.27735956751343727,0.15674032951755354,216.0
2,194,Applied Economics Letters,96544531,0.27447569760635576,0.1290769210150906,2074.0
2,194,Chinese Management Studies,149205526,0.27002498349505616,0.10113954267561202,329.0
2,194,Journal of Project Management,4210215899,0.26364251065501426,0.11518661994309635,47.0
2,194,Journal of Information Science,68913162,0.25837184047732126,0.09445625640017875,420.0
2,194,Transportation research procedia,2764743394,0.2574463685526868,0.11506952838937193,2497.0
2,194,Journal of the Asia Pacific Economy,113509650,0.25142374501769377,0.09120400738696678,295.0
2,194,Urban Rail Transit,4210221497,0.24682475522095615,0.09061809712399829,104.0
2,194,Data & Knowledge Engineering,136993123,0.24667311557305885,0.0924408601675186,242.0
2,194,Asia-Pacific Journal of Accounting & Economics,4210203108,0.24300238463639362,0.11308197928082038,246.0
2,194,Journal of Organizational and End User Computing,80285584,0.22755875049095198,0.03911525515692666,299.0
2,194,International Journal of Transport Development and Integration,4210171326,0.22299756769727858,0.08138300543747543,98.0
2,194,Transportation in Developing Economies,4210181233,0.21092690914584922,0.0864222676082244,123.0
2,194,International Game Theory Review,130757258,0.20969741888912274,0.13733250793961255,122.0
2,194,European Transport/Trasporti Europei,4210222967,0.2005034223316629,0.0615729162370065,105.0
2,194,Future Transportation,4210217880,0.19607164699573554,0.05666625900945741,228.0
2,194,Nankai Business Review International,4210192138,0.19547668947657054,0.06854543076565484,138.0
2,194,Eastern European Economics,149339240,0.19324242490248467,0.06105707135138447,146.0
2,194,International Journal of Financial Engineering,4210202595,0.19002030547782023,0.05939954507360057,195.0
2,194,St Petersburg University Journal of Economic Studies,4210225395,0.1868812092621609,0.009016390188640113,21.0
2,194,The Singapore Economic Review,62126747,0.1856930328584296,0.07114777957391248,541.0
2,194,Information Technology and Management,122922407,0.1816116400189603,0.04906476765084739,122.0
2,194,China Journal of Accounting Studies,4210169699,0.17941183843985004,0.0669720234026576,134.0
2,194,Natural Gas Industry B,2738169147,0.17174857438918345,0.05980551416454398,194.0
2,194,Transport,141734234,0.16418649451469583,0.0873319570664758,146.0
2,194,International Journal of Information Systems and Supply Chain Management,62270215,0.1308185674610657,0.01876175674424396,86.0
2,194,Iranian journal of management studies,2764958490,0.12665090974241333,0.05873638770610727,61.0
2,194,International Journal of Advanced Operations Management,155832970,0.12341687191265176,0.06317242020317912,71.0
2,194,International Journal of Shipping and Transport Logistics,52328560,0.12108332697500022,0.08199904369436602,199.0
2,194,Asian-Pacific Economic Literature,59042063,0.10089950729074856,0.04365401985096728,117.0
2,194,Journal of East European Management Studies,91071628,0.09377294479839801,0.04552180799835186,10.0
2,194,Journal of ETA Maritime Science,2738395297,0.0924586710052889,0.04057939618201018,92.0
2,194,Communications - Scientific letters of the University of Zilina,4210194339,0.0853590003720763,0.042544500968593864,230.0
2,194,International Journal of Technology Management,171720814,0.08080115340948166,0.03286953075878658,252.0
2,194,International Journal of Networking and Virtual Organisations,176261709,0.06864786650469662,0.46801036589915607,124.0
2,194,International Journal of Services Operations and Informatics,9940815,0.06239082946603462,0.028774501076595793,49.0
2,194,World Review of Political Economy,2764431486,0.05062724164281309,0.00463040275199569,46.0
2,194,International Journal of Green Economics,44763245,0.04284304154927413,0.01447080505171485,108.0
2,194,International Review,4210176635,0.040970848404627974,0.010490868819581214,59.0
2,194,Journal of Academy of Business and Economics,2764480295,0.03346277195473509,0.011717899286276949,14.0
